open_time_ms,close
1789717190000,105.98000000
1789717191000,105.99000000
1789717192000,105.98000000
1789717193000,105.98000000
1789717194000,105.99000000
1789717195000,105.98000000
1789717196000,105.98000000
1789717197000,105.98000000
1789717198000,105.99000000
1789717199000,105.99000000
1789717200000,105.98000000
1789717201000,105.98000000
1789717202000,105.98000000
1789717203000,105.99000000
1789717204000,105.99000000
1789717205000,105.98000000
1789717206000,105.99000000
1789717207000,105.99000000
1789717208000,105.98000000
1789717209000,105.99000000
1789717210000,105.98000000
1789717211000,105.98000000
1789717212000,105.98000000
1789717213000,105.95000000
1789717214000,105.95000000
1789717215000,105.95000000
1789717216000,105.97000000
1789717217000,106.00000000
1789717218000,105.99000000
1789717219000,106.00000000
1789717220000,106.00000000
1789717221000,105.99000000
1789717222000,106.00000000
1789717223000,105.98000000
1789717224000,105.99000000
1789717225000,105.98000000
1789717226000,105.97000000
1789717227000,105.96000000
1789717228000,105.96000000
1789717229000,105.96000000
1789717230000,105.95000000
1789717231000,105.96000000
1789717232000,105.95000000
1789717233000,105.96000000
1789717234000,105.95000000
1789717235000,105.96000000
1789717236000,105.96000000
1789717237000,105.95000000
1789717238000,105.96000000
1789717239000,105.95000000
1789717240000,105.95000000
1789717241000,105.95000000
1789717242000,105.95000000
1789717243000,105.96000000
1789717244000,105.95000000
1789717245000,105.95000000
1789717246000,105.95000000
1789717247000,105.96000000
1789717248000,105.97000000
1789717249000,105.96000000
1789717250000,105.97000000
1789717251000,105.96000000
1789717252000,105.96000000
1789717253000,105.95000000
1789717254000,105.95000000
1789717255000,105.96000000
1789717256000,105.97000000
1789717257000,105.98000000
1789717258000,105.97000000
1789717259000,105.97000000
1789717260000,105.97000000
1789717261000,105.96000000
1789717262000,105.96000000
1789717263000,105.96000000
1789717264000,105.96000000
1789717265000,105.95000000
1789717266000,105.95000000
1789717267000,105.96000000
1789717268000,105.95000000
1789717269000,105.96000000
1789717270000,105.95000000
1789717271000,105.95000000
1789717272000,105.95000000
1789717273000,105.94000000
1789717274000,105.92000000
1789717275000,105.91000000
1789717276000,105.90000000
1789717277000,105.90000000
1789717278000,105.89000000
1789717279000,105.89000000
1789717280000,105.88000000
1789717281000,105.88000000
1789717282000,105.88000000
1789717283000,105.89000000
1789717284000,105.89000000
1789717285000,105.89000000
1789717286000,105.88000000
1789717287000,105.88000000
1789717288000,105.88000000
1789717289000,105.88000000
1789717290000,105.88000000
1789717291000,105.88000000
1789717292000,105.88000000
1789717293000,105.89000000
1789717294000,105.91000000
1789717295000,105.93000000
1789717296000,105.93000000
1789717297000,105.93000000
1789717298000,105.93000000
1789717299000,105.91000000
1789717300000,105.91000000
1789717301000,105.91000000
1789717302000,105.91000000
1789717303000,105.91000000
1789717304000,105.92000000
1789717305000,105.91000000
1789717306000,105.91000000
1789717307000,105.92000000
1789717308000,105.91000000
1789717309000,105.92000000
1789717310000,105.93000000
1789717311000,105.92000000
1789717312000,105.92000000
1789717313000,105.93000000
1789717314000,105.92000000
1789717315000,105.93000000
1789717316000,105.92000000
1789717317000,105.98000000
1789717318000,105.97000000
1789717319000,105.98000000
1789717320000,105.97000000
1789717321000,105.98000000
1789717322000,105.98000000
1789717323000,105.97000000
1789717324000,105.98000000
1789717325000,105.98000000
1789717326000,105.98000000
1789717327000,105.97000000
1789717328000,105.97000000
1789717329000,105.98000000
1789717330000,105.97000000
1789717331000,105.97000000
1789717332000,105.98000000
1789717333000,105.98000000
1789717334000,105.98000000
1789717335000,105.97000000
1789717336000,105.97000000
1789717337000,105.98000000
1789717338000,105.98000000
1789717339000,105.99000000
1789717340000,105.99000000
1789717341000,106.00000000
1789717342000,106.00000000
1789717343000,105.99000000
1789717344000,106.00000000
1789717345000,105.99000000
1789717346000,105.99000000
1789717347000,106.00000000
1789717348000,106.00000000
1789717349000,105.99000000
1789717350000,106.00000000
1789717351000,106.00000000
1789717352000,105.99000000
1789717353000,105.99000000
1789717354000,105.98000000
1789717355000,105.99000000
1789717356000,105.98000000
1789717357000,105.99000000
1789717358000,105.98000000
1789717359000,105.97000000
1789717360000,105.97000000
1789717361000,105.96000000
1789717362000,105.97000000
1789717363000,105.97000000
1789717364000,105.96000000
1789717365000,105.96000000
1789717366000,105.96000000
1789717367000,105.97000000
1789717368000,105.97000000
1789717369000,105.96000000
1789717370000,105.97000000
1789717371000,105.96000000
1789717372000,105.97000000
1789717373000,105.96000000
1789717374000,105.96000000
1789717375000,105.96000000
1789717376000,105.95000000
1789717377000,105.97000000
1789717378000,105.96000000
1789717379000,105.97000000
1789717380000,105.96000000
1789717381000,105.94000000
1789717382000,105.95000000
1789717383000,105.95000000
1789717384000,105.95000000
1789717385000,105.96000000
1789717386000,105.95000000
1789717387000,105.95000000
1789717388000,105.95000000
1789717389000,105.96000000
1789717390000,105.95000000
1789717391000,105.95000000
1789717392000,105.95000000
1789717393000,105.96000000
1789717394000,105.96000000
1789717395000,105.95000000
1789717396000,105.95000000
1789717397000,105.96000000
1789717398000,105.95000000
1789717399000,105.95000000
1789717400000,105.97000000
1789717401000,105.97000000
1789717402000,105.97000000
1789717403000,105.98000000
1789717404000,105.98000000
1789717405000,105.96000000
1789717406000,105.95000000
1789717407000,105.95000000
1789717408000,105.94000000
1789717409000,105.93000000
1789717410000,105.93000000
1789717411000,105.94000000
1789717412000,105.93000000
1789717413000,105.93000000
1789717414000,105.93000000
1789717415000,105.93000000
1789717416000,105.94000000
1789717417000,105.93000000
1789717418000,105.94000000
1789717419000,105.93000000
1789717420000,105.94000000
1789717421000,105.94000000
1789717422000,105.93000000
1789717423000,105.93000000
1789717424000,105.94000000
1789717425000,105.94000000
1789717426000,105.94000000
1789717427000,105.95000000
1789717428000,105.94000000
1789717429000,105.94000000
1789717430000,105.95000000
1789717431000,105.94000000
1789717432000,105.95000000
1789717433000,105.94000000
1789717434000,105.95000000
1789717435000,105.95000000
1789717436000,105.94000000
1789717437000,105.94000000
1789717438000,105.94000000
1789717439000,105.95000000
1789717440000,105.94000000
1789717441000,105.95000000
1789717442000,105.94000000
1789717443000,105.97000000
1789717444000,105.96000000
1789717445000,105.97000000
1789717446000,105.98000000
1789717447000,105.97000000
1789717448000,105.97000000
1789717449000,105.99000000
1789717450000,105.99000000
1789717451000,106.01000000
1789717452000,106.02000000
1789717453000,106.03000000
1789717454000,106.03000000
1789717455000,106.02000000
1789717456000,106.03000000
1789717457000,106.02000000
1789717458000,106.02000000
1789717459000,106.02000000
1789717460000,105.99000000
1789717461000,106.01000000
1789717462000,106.01000000
1789717463000,106.00000000
1789717464000,106.01000000
1789717465000,106.00000000
1789717466000,106.01000000
1789717467000,106.00000000
1789717468000,106.00000000
1789717469000,106.01000000
1789717470000,106.00000000
1789717471000,106.01000000
1789717472000,106.00000000
1789717473000,106.01000000
1789717474000,106.03000000
1789717475000,106.02000000
1789717476000,106.02000000
1789717477000,106.01000000
1789717478000,106.02000000
1789717479000,106.01000000
1789717480000,106.01000000
1789717481000,106.02000000
1789717482000,106.01000000
1789717483000,106.02000000
1789717484000,106.01000000
1789717485000,106.02000000
1789717486000,106.02000000
1789717487000,106.01000000
1789717488000,106.01000000
1789717489000,106.01000000
1789717490000,106.02000000
1789717491000,106.01000000
1789717492000,106.01000000
1789717493000,106.01000000
1789717494000,106.00000000
1789717495000,106.01000000
1789717496000,106.00000000
1789717497000,106.01000000
1789717498000,106.00000000
1789717499000,106.00000000
1789717500000,106.00000000
1789717501000,105.99000000
1789717502000,106.00000000
1789717503000,106.00000000
1789717504000,106.01000000
1789717505000,106.01000000
1789717506000,106.00000000
1789717507000,106.00000000
1789717508000,106.00000000
1789717509000,106.01000000
1789717510000,106.01000000
1789717511000,106.02000000
1789717512000,106.01000000
1789717513000,106.01000000
1789717514000,106.00000000
1789717515000,105.99000000
1789717516000,106.00000000
1789717517000,105.99000000
1789717518000,106.00000000
1789717519000,105.99000000
1789717520000,105.99000000
1789717521000,106.00000000
1789717522000,105.99000000
1789717523000,106.00000000
1789717524000,105.98000000
1789717525000,105.98000000
1789717526000,105.97000000
1789717527000,105.97000000
1789717528000,105.98000000
1789717529000,105.97000000
1789717530000,105.95000000
1789717531000,105.95000000
1789717532000,105.95000000
1789717533000,105.96000000
1789717534000,105.96000000
1789717535000,105.97000000
1789717536000,105.96000000
1789717537000,105.97000000
1789717538000,105.96000000
1789717539000,105.97000000
1789717540000,105.97000000
1789717541000,105.97000000
1789717542000,105.97000000
1789717543000,105.97000000
1789717544000,105.98000000
1789717545000,105.97000000
1789717546000,105.98000000
1789717547000,105.98000000
1789717548000,105.97000000
1789717549000,105.97000000
1789717550000,105.97000000
1789717551000,105.97000000
1789717552000,105.98000000
1789717553000,105.98000000
1789717554000,105.98000000
1789717555000,105.97000000
1789717556000,105.97000000
1789717557000,105.97000000
1789717558000,105.97000000
1789717559000,105.98000000
1789717560000,105.98000000
1789717561000,105.97000000
1789717562000,106.01000000
1789717563000,106.02000000
1789717564000,106.02000000
1789717565000,106.01000000
1789717566000,106.02000000
1789717567000,106.02000000
1789717568000,106.01000000
1789717569000,106.02000000
1789717570000,106.01000000
1789717571000,106.01000000
1789717572000,106.02000000
1789717573000,106.02000000
1789717574000,106.02000000
1789717575000,106.02000000
1789717576000,106.02000000
1789717577000,106.03000000
1789717578000,106.03000000
1789717579000,106.02000000
1789717580000,106.03000000
1789717581000,106.02000000
1789717582000,106.03000000
1789717583000,105.98000000
1789717584000,105.99000000
1789717585000,105.99000000
1789717586000,105.99000000
1789717587000,106.00000000
1789717588000,106.01000000
1789717589000,106.01000000
1789717590000,106.01000000
1789717591000,106.01000000
1789717592000,106.03000000
1789717593000,106.02000000
1789717594000,106.02000000
1789717595000,106.03000000
1789717596000,106.03000000
1789717597000,106.05000000
1789717598000,106.04000000
1789717599000,106.03000000
1789717600000,106.04000000
1789717601000,106.03000000
1789717602000,106.04000000
1789717603000,106.03000000
1789717604000,106.03000000
1789717605000,106.03000000
1789717606000,106.03000000
1789717607000,106.04000000
1789717608000,106.03000000
1789717609000,106.03000000
1789717610000,106.04000000
1789717611000,106.03000000
1789717612000,106.04000000
1789717613000,106.03000000
1789717614000,106.04000000
1789717615000,106.03000000
1789717616000,106.03000000
1789717617000,106.04000000
1789717618000,106.03000000
1789717619000,106.02000000
1789717620000,106.02000000
1789717621000,106.03000000
1789717622000,106.04000000
1789717623000,106.05000000
1789717624000,106.07000000
1789717625000,106.06000000
1789717626000,106.08000000
1789717627000,106.09000000
1789717628000,106.10000000
1789717629000,106.09000000
1789717630000,106.10000000
1789717631000,106.09000000
1789717632000,106.09000000
1789717633000,106.09000000
1789717634000,106.07000000
1789717635000,106.07000000
1789717636000,106.06000000
1789717637000,106.06000000
1789717638000,106.07000000
1789717639000,106.07000000
1789717640000,106.07000000
1789717641000,106.07000000
1789717642000,106.06000000
1789717643000,106.09000000
1789717644000,106.08000000
1789717645000,106.09000000
1789717646000,106.08000000
1789717647000,106.08000000
1789717648000,106.08000000
1789717649000,106.08000000
1789717650000,106.08000000
1789717651000,106.06000000
1789717652000,106.07000000
1789717653000,106.07000000
1789717654000,106.07000000
1789717655000,106.07000000
1789717656000,106.06000000
1789717657000,106.06000000
1789717658000,106.05000000
1789717659000,106.05000000
1789717660000,106.06000000
1789717661000,106.05000000
1789717662000,106.06000000
1789717663000,106.05000000
1789717664000,106.06000000
1789717665000,106.05000000
1789717666000,106.05000000
1789717667000,106.06000000
1789717668000,106.05000000
1789717669000,106.06000000
1789717670000,106.05000000
1789717671000,106.05000000
1789717672000,106.05000000
1789717673000,106.06000000
1789717674000,106.06000000
1789717675000,106.05000000
1789717676000,106.06000000
1789717677000,106.05000000
1789717678000,106.06000000
1789717679000,106.03000000
1789717680000,106.03000000
1789717681000,106.01000000
1789717682000,106.00000000
1789717683000,106.01000000
1789717684000,106.01000000
1789717685000,106.01000000
1789717686000,106.01000000
1789717687000,106.00000000
1789717688000,106.01000000
1789717689000,106.00000000
1789717690000,106.00000000
1789717691000,105.98000000
1789717692000,105.98000000
1789717693000,105.98000000
1789717694000,105.98000000
1789717695000,105.98000000
1789717696000,105.98000000
1789717697000,105.99000000
1789717698000,105.98000000
1789717699000,105.98000000
1789717700000,105.98000000
1789717701000,105.98000000
1789717702000,105.99000000
1789717703000,105.98000000
1789717704000,105.98000000
1789717705000,105.98000000
1789717706000,105.98000000
1789717707000,105.98000000
1789717708000,105.98000000
1789717709000,105.98000000
1789717710000,105.98000000
1789717711000,105.97000000
1789717712000,105.97000000
1789717713000,105.97000000
1789717714000,105.96000000
1789717715000,105.96000000
1789717716000,105.97000000
1789717717000,105.96000000
1789717718000,105.95000000
1789717719000,105.95000000
1789717720000,105.95000000
1789717721000,105.95000000
1789717722000,105.96000000
1789717723000,105.96000000
1789717724000,105.96000000
1789717725000,105.94000000
1789717726000,105.94000000
1789717727000,105.94000000
1789717728000,105.94000000
1789717729000,105.94000000
1789717730000,105.94000000
1789717731000,105.91000000
1789717732000,105.91000000
1789717733000,105.91000000
1789717734000,105.90000000
1789717735000,105.89000000
1789717736000,105.89000000
1789717737000,105.88000000
1789717738000,105.89000000
1789717739000,105.88000000
1789717740000,105.88000000
1789717741000,105.88000000
1789717742000,105.92000000
1789717743000,105.91000000
1789717744000,105.91000000
1789717745000,105.92000000
1789717746000,105.91000000
1789717747000,105.91000000
1789717748000,105.91000000
1789717749000,105.90000000
1789717750000,105.90000000
1789717751000,105.90000000
1789717752000,105.90000000
1789717753000,105.90000000
1789717754000,105.91000000
1789717755000,105.91000000
1789717756000,105.91000000
1789717757000,105.91000000
1789717758000,105.91000000
1789717759000,105.90000000
1789717760000,105.90000000
1789717761000,105.90000000
1789717762000,105.90000000
1789717763000,105.90000000
1789717764000,105.90000000
1789717765000,105.90000000
1789717766000,105.89000000
1789717767000,105.90000000
1789717768000,105.90000000
1789717769000,105.89000000
1789717770000,105.89000000
1789717771000,105.89000000
1789717772000,105.89000000
1789717773000,105.91000000
1789717774000,105.92000000
1789717775000,105.92000000
1789717776000,105.92000000
1789717777000,105.92000000
1789717778000,105.92000000
1789717779000,105.93000000
1789717780000,105.93000000
1789717781000,105.92000000
1789717782000,105.92000000
1789717783000,105.92000000
1789717784000,105.93000000
1789717785000,105.93000000
1789717786000,105.93000000
1789717787000,105.96000000
1789717788000,105.96000000
1789717789000,105.95000000
1789717790000,105.95000000
1789717791000,105.95000000
1789717792000,105.95000000
1789717793000,105.95000000
1789717794000,105.95000000
1789717795000,105.96000000
1789717796000,105.95000000
1789717797000,105.95000000
1789717798000,105.96000000
1789717799000,105.96000000
1789717800000,105.95000000
1789717801000,105.96000000
1789717802000,105.96000000
1789717803000,105.96000000
1789717804000,105.95000000
1789717805000,105.96000000
1789717806000,105.96000000
1789717807000,105.96000000
1789717808000,105.96000000
1789717809000,105.96000000
1789717810000,105.95000000
1789717811000,105.95000000
1789717812000,105.96000000
1789717813000,105.96000000
1789717814000,105.96000000
1789717815000,105.95000000
1789717816000,105.96000000
1789717817000,105.96000000
1789717818000,105.96000000
1789717819000,105.95000000
1789717820000,105.96000000
1789717821000,105.98000000
1789717822000,105.98000000
1789717823000,105.97000000
1789717824000,105.97000000
1789717825000,105.97000000
1789717826000,105.97000000
1789717827000,105.98000000
1789717828000,105.98000000
1789717829000,105.98000000
1789717830000,105.98000000
1789717831000,105.98000000
1789717832000,105.98000000
1789717833000,105.98000000
1789717834000,105.97000000
1789717835000,105.97000000
1789717836000,105.97000000
1789717837000,105.99000000
1789717838000,105.98000000
1789717839000,105.98000000
1789717840000,105.98000000
1789717841000,105.98000000
1789717842000,105.99000000
1789717843000,105.99000000
1789717844000,105.99000000
1789717845000,105.99000000
1789717846000,105.98000000
1789717847000,105.98000000
1789717848000,105.99000000
1789717849000,105.98000000
1789717850000,105.97000000
1789717851000,105.97000000
1789717852000,105.97000000
1789717853000,105.96000000
1789717854000,105.96000000
1789717855000,105.97000000
1789717856000,105.96000000
1789717857000,105.99000000
1789717858000,105.99000000
1789717859000,105.98000000
1789717860000,105.98000000
1789717861000,105.99000000
1789717862000,105.98000000
1789717863000,105.99000000
1789717864000,105.99000000
1789717865000,106.04000000
1789717866000,106.04000000
1789717867000,106.04000000
1789717868000,106.03000000
1789717869000,106.03000000
1789717870000,106.04000000
1789717871000,106.03000000
1789717872000,106.05000000
1789717873000,106.05000000
1789717874000,106.05000000
1789717875000,106.05000000
1789717876000,106.08000000
1789717877000,106.08000000
1789717878000,106.08000000
1789717879000,106.08000000
1789717880000,106.08000000
1789717881000,106.08000000
1789717882000,106.08000000
1789717883000,106.08000000
1789717884000,106.08000000
1789717885000,106.08000000
1789717886000,106.09000000
1789717887000,106.09000000
1789717888000,106.09000000
1789717889000,106.09000000
1789717890000,106.08000000
1789717891000,106.08000000
1789717892000,106.09000000
1789717893000,106.08000000
1789717894000,106.09000000
1789717895000,106.08000000
1789717896000,106.09000000
1789717897000,106.09000000
1789717898000,105.99000000
1789717899000,106.00000000
1789717900000,106.01000000
1789717901000,106.00000000
1789717902000,106.01000000
1789717903000,106.01000000
1789717904000,105.97000000
1789717905000,105.97000000
1789717906000,105.96000000
1789717907000,105.94000000
1789717908000,105.94000000
1789717909000,105.95000000
1789717910000,105.96000000
1789717911000,105.97000000
1789717912000,105.97000000
1789717913000,105.96000000
1789717914000,105.98000000
1789717915000,106.00000000
1789717916000,106.00000000
1789717917000,106.01000000
1789717918000,106.01000000
1789717919000,106.01000000
1789717920000,106.01000000
1789717921000,106.01000000
1789717922000,106.01000000
1789717923000,106.01000000
1789717924000,106.00000000
1789717925000,106.00000000
1789717926000,106.00000000
1789717927000,106.00000000
1789717928000,106.00000000
1789717929000,106.00000000
1789717930000,106.00000000
1789717931000,106.02000000
1789717932000,106.02000000
1789717933000,106.03000000
1789717934000,106.02000000
1789717935000,106.02000000
1789717936000,106.02000000
1789717937000,106.04000000
1789717938000,106.04000000
1789717939000,106.03000000
1789717940000,106.03000000
1789717941000,106.04000000
1789717942000,106.04000000
1789717943000,106.03000000
1789717944000,106.03000000
1789717945000,106.04000000
1789717946000,106.06000000
1789717947000,106.06000000
1789717948000,106.06000000
1789717949000,106.06000000
1789717950000,106.06000000
1789717951000,106.07000000
1789717952000,106.07000000
1789717953000,106.07000000
1789717954000,106.06000000
1789717955000,106.07000000
1789717956000,106.06000000
1789717957000,106.07000000
1789717958000,106.07000000
1789717959000,106.07000000
1789717960000,106.06000000
1789717961000,106.04000000
1789717962000,106.04000000
1789717963000,106.05000000
1789717964000,106.05000000
1789717965000,106.05000000
1789717966000,106.06000000
1789717967000,106.06000000
1789717968000,106.08000000
1789717969000,106.07000000
1789717970000,106.07000000
1789717971000,106.06000000
1789717972000,105.97000000
1789717973000,105.95000000
1789717974000,105.96000000
1789717975000,105.98000000
1789717976000,105.97000000
1789717977000,105.98000000
1789717978000,105.98000000
1789717979000,105.97000000
1789717980000,105.96000000
1789717981000,105.96000000
1789717982000,105.96000000
1789717983000,105.97000000
1789717984000,105.97000000
1789717985000,105.98000000
1789717986000,105.98000000
1789717987000,105.98000000
1789717988000,105.98000000
1789717989000,105.98000000
1789717990000,105.98000000
1789717991000,105.98000000
1789717992000,105.99000000
1789717993000,105.86000000
1789717994000,105.85000000
1789717995000,105.85000000
1789717996000,105.85000000
1789717997000,105.85000000
1789717998000,105.87000000
1789717999000,105.86000000
1789718000000,105.86000000
1789718001000,105.87000000
1789718002000,105.85000000
1789718003000,105.83000000
1789718004000,105.83000000
1789718005000,105.84000000
1789718006000,105.84000000
1789718007000,105.85000000
1789718008000,105.84000000
1789718009000,105.85000000
1789718010000,105.87000000
1789718011000,105.87000000
1789718012000,105.87000000
1789718013000,105.87000000
1789718014000,105.88000000
1789718015000,105.89000000
1789718016000,105.89000000
1789718017000,105.88000000
1789718018000,105.89000000
1789718019000,105.89000000
1789718020000,105.88000000
1789718021000,105.88000000
1789718022000,105.87000000
1789718023000,105.86000000
1789718024000,105.85000000
1789718025000,105.84000000
1789718026000,105.84000000
1789718027000,105.84000000
1789718028000,105.84000000
1789718029000,105.85000000
1789718030000,105.84000000
1789718031000,105.84000000
1789718032000,105.84000000
1789718033000,105.84000000
1789718034000,105.82000000
1789718035000,105.83000000
1789718036000,105.83000000
1789718037000,105.83000000
1789718038000,105.83000000
1789718039000,105.83000000
1789718040000,105.82000000
1789718041000,105.82000000
1789718042000,105.82000000
1789718043000,105.82000000
1789718044000,105.80000000
1789718045000,105.80000000
1789718046000,105.80000000
1789718047000,105.80000000
1789718048000,105.80000000
1789718049000,105.81000000
1789718050000,105.82000000
1789718051000,105.81000000
1789718052000,105.81000000
1789718053000,105.81000000
1789718054000,105.82000000
1789718055000,105.81000000
1789718056000,105.81000000
1789718057000,105.83000000
1789718058000,105.84000000
1789718059000,105.83000000
1789718060000,105.83000000
1789718061000,105.82000000
1789718062000,105.83000000
1789718063000,105.83000000
1789718064000,105.83000000
1789718065000,105.83000000
1789718066000,105.84000000
1789718067000,105.83000000
1789718068000,105.84000000
1789718069000,105.84000000
1789718070000,105.85000000
1789718071000,105.85000000
1789718072000,105.86000000
1789718073000,105.87000000
1789718074000,105.87000000
1789718075000,105.86000000
1789718076000,105.87000000
1789718077000,105.87000000
1789718078000,105.87000000
1789718079000,105.88000000
1789718080000,105.87000000
1789718081000,105.87000000
1789718082000,105.87000000
1789718083000,105.87000000
1789718084000,105.86000000
1789718085000,105.86000000
1789718086000,105.86000000
1789718087000,105.86000000
1789718088000,105.87000000
1789718089000,105.86000000
1789718090000,105.86000000
1789718091000,105.86000000
1789718092000,105.86000000
1789718093000,105.86000000
1789718094000,105.86000000
1789718095000,105.86000000
1789718096000,105.86000000
1789718097000,105.86000000
1789718098000,105.86000000
1789718099000,105.87000000
1789718100000,105.85000000
1789718101000,105.84000000
1789718102000,105.85000000
1789718103000,105.85000000
1789718104000,105.84000000
1789718105000,105.86000000
1789718106000,105.86000000
1789718107000,105.85000000
1789718108000,105.87000000
1789718109000,105.86000000
1789718110000,105.86000000
1789718111000,105.87000000
1789718112000,105.87000000
1789718113000,105.86000000
1789718114000,105.86000000
1789718115000,105.86000000
1789718116000,105.86000000
1789718117000,105.87000000
1789718118000,105.86000000
1789718119000,105.86000000
1789718120000,105.87000000
1789718121000,105.86000000
1789718122000,105.87000000
1789718123000,105.86000000
1789718124000,105.86000000
1789718125000,105.86000000
1789718126000,105.86000000
1789718127000,105.86000000
1789718128000,105.87000000
1789718129000,105.86000000
1789718130000,105.85000000
1789718131000,105.86000000
1789718132000,105.86000000
1789718133000,105.85000000
1789718134000,105.86000000
1789718135000,105.85000000
1789718136000,105.85000000
1789718137000,105.85000000
1789718138000,105.87000000
1789718139000,105.86000000
1789718140000,105.86000000
1789718141000,105.86000000
1789718142000,105.86000000
1789718143000,105.86000000
1789718144000,105.86000000
1789718145000,105.85000000
1789718146000,105.86000000
1789718147000,105.86000000
1789718148000,105.86000000
1789718149000,105.85000000
1789718150000,105.85000000
1789718151000,105.85000000
1789718152000,105.85000000
1789718153000,105.85000000
1789718154000,105.86000000
1789718155000,105.86000000
1789718156000,105.85000000
1789718157000,105.85000000
1789718158000,105.85000000
1789718159000,105.85000000
1789718160000,105.85000000
1789718161000,105.78000000
1789718162000,105.76000000
1789718163000,105.76000000
1789718164000,105.76000000
1789718165000,105.76000000
1789718166000,105.76000000
1789718167000,105.76000000
1789718168000,105.75000000
1789718169000,105.75000000
1789718170000,105.74000000
1789718171000,105.73000000
1789718172000,105.73000000
1789718173000,105.74000000
1789718174000,105.74000000
1789718175000,105.75000000
1789718176000,105.75000000
1789718177000,105.75000000
1789718178000,105.75000000
1789718179000,105.74000000
1789718180000,105.75000000
1789718181000,105.75000000
1789718182000,105.76000000
1789718183000,105.75000000
1789718184000,105.75000000
1789718185000,105.76000000
1789718186000,105.80000000
1789718187000,105.81000000
1789718188000,105.77000000
1789718189000,105.78000000
1789718190000,105.77000000
1789718191000,105.77000000
1789718192000,105.77000000
1789718193000,105.78000000
1789718194000,105.77000000
1789718195000,105.77000000
1789718196000,105.77000000
1789718197000,105.78000000
1789718198000,105.79000000
1789718199000,105.80000000
1789718200000,105.80000000
1789718201000,105.79000000
1789718202000,105.80000000
1789718203000,105.81000000
1789718204000,105.81000000
1789718205000,105.86000000
1789718206000,105.86000000
1789718207000,105.85000000
1789718208000,105.85000000
1789718209000,105.86000000
1789718210000,105.86000000
1789718211000,105.85000000
1789718212000,105.85000000
1789718213000,105.85000000
1789718214000,105.84000000
1789718215000,105.84000000
1789718216000,105.84000000
1789718217000,105.84000000
1789718218000,105.84000000
1789718219000,105.84000000
1789718220000,105.84000000
1789718221000,105.82000000
1789718222000,105.79000000
1789718223000,105.84000000
1789718224000,105.83000000
1789718225000,105.79000000
1789718226000,105.77000000
1789718227000,105.75000000
1789718228000,105.75000000
1789718229000,105.75000000
1789718230000,105.76000000
1789718231000,105.75000000
1789718232000,105.74000000
1789718233000,105.75000000
1789718234000,105.74000000
1789718235000,105.73000000
1789718236000,105.74000000
1789718237000,105.74000000
1789718238000,105.74000000
1789718239000,105.71000000
1789718240000,105.71000000
1789718241000,105.71000000
1789718242000,105.73000000
1789718243000,105.74000000
1789718244000,105.74000000
1789718245000,105.73000000
1789718246000,105.73000000
1789718247000,105.73000000
1789718248000,105.74000000
1789718249000,105.74000000
1789718250000,105.73000000
1789718251000,105.73000000
1789718252000,105.73000000
1789718253000,105.76000000
1789718254000,105.75000000
1789718255000,105.77000000
1789718256000,105.77000000
1789718257000,105.77000000
1789718258000,105.76000000
1789718259000,105.76000000
1789718260000,105.76000000
1789718261000,105.74000000
1789718262000,105.73000000
1789718263000,105.73000000
1789718264000,105.74000000
1789718265000,105.73000000
1789718266000,105.73000000
1789718267000,105.73000000
1789718268000,105.74000000
1789718269000,105.73000000
1789718270000,105.74000000
1789718271000,105.73000000
1789718272000,105.73000000
1789718273000,105.74000000
1789718274000,105.74000000
1789718275000,105.73000000
1789718276000,105.73000000
1789718277000,105.73000000
1789718278000,105.73000000
1789718279000,105.74000000
1789718280000,105.73000000
1789718281000,105.73000000
1789718282000,105.72000000
1789718283000,105.73000000
1789718284000,105.72000000
1789718285000,105.72000000
1789718286000,105.73000000
1789718287000,105.73000000
1789718288000,105.74000000
1789718289000,105.71000000
1789718290000,105.72000000
1789718291000,105.71000000
1789718292000,105.71000000
1789718293000,105.69000000
1789718294000,105.67000000
1789718295000,105.67000000
1789718296000,105.67000000
1789718297000,105.67000000
1789718298000,105.68000000
1789718299000,105.67000000
1789718300000,105.68000000
1789718301000,105.82000000
1789718302000,105.81000000
1789718303000,105.80000000
1789718304000,105.81000000
1789718305000,105.81000000
1789718306000,105.80000000
1789718307000,105.80000000
1789718308000,105.80000000
1789718309000,105.80000000
1789718310000,105.80000000
1789718311000,105.79000000
1789718312000,105.78000000
1789718313000,105.77000000
1789718314000,105.77000000
1789718315000,105.77000000
1789718316000,105.77000000
1789718317000,105.77000000
1789718318000,105.76000000
1789718319000,105.76000000
1789718320000,105.76000000
1789718321000,105.77000000
1789718322000,105.76000000
1789718323000,105.76000000
1789718324000,105.76000000
1789718325000,105.77000000
1789718326000,105.77000000
1789718327000,105.77000000
1789718328000,105.77000000
1789718329000,105.76000000
1789718330000,105.76000000
1789718331000,105.77000000
1789718332000,105.77000000
1789718333000,105.77000000
1789718334000,105.76000000
1789718335000,105.76000000
1789718336000,105.76000000
1789718337000,105.76000000
1789718338000,105.76000000
1789718339000,105.76000000
1789718340000,105.76000000
1789718341000,105.76000000
1789718342000,105.76000000
1789718343000,105.76000000
1789718344000,105.77000000
1789718345000,105.76000000
1789718346000,105.76000000
1789718347000,105.77000000
1789718348000,105.77000000
1789718349000,105.80000000
1789718350000,105.80000000
1789718351000,105.79000000
1789718352000,105.80000000
1789718353000,105.80000000
1789718354000,105.80000000
