open_time_ms,close
1789713567000,77557.99000000
1789713568000,77557.99000000
1789713569000,77565.16000000
1789713570000,77565.15000000
1789713571000,77565.16000000
1789713572000,77565.16000000
1789713573000,77580.06000000
1789713574000,77582.01000000
1789713575000,77582.01000000
1789713576000,77582.01000000
1789713577000,77582.01000000
1789713578000,77582.01000000
1789713579000,77582.02000000
1789713580000,77582.01000000
1789713581000,77582.02000000
1789713582000,77582.02000000
1789713583000,77582.01000000
1789713584000,77582.01000000
1789713585000,77582.02000000
1789713586000,77582.02000000
1789713587000,77582.02000000
1789713588000,77576.01000000
1789713589000,77576.01000000
1789713590000,77576.01000000
1789713591000,77576.01000000
1789713592000,77576.01000000
1789713593000,77576.01000000
1789713594000,77576.00000000
1789713595000,77576.00000000
1789713596000,77576.01000000
1789713597000,77576.00000000
1789713598000,77576.00000000
1789713599000,77574.90000000
1789713600000,77574.89000000
1789713601000,77574.90000000
1789713602000,77574.90000000
1789713603000,77574.89000000
1789713604000,77574.90000000
1789713605000,77574.89000000
1789713606000,77574.89000000
1789713607000,77574.89000000
1789713608000,77574.90000000
1789713609000,77566.49000000
1789713610000,77566.49000000
1789713611000,77566.50000000
1789713612000,77566.50000000
1789713613000,77566.49000000
1789713614000,77566.50000000
1789713615000,77566.49000000
1789713616000,77566.49000000
1789713617000,77566.00000000
1789713618000,77566.00000000
1789713619000,77566.01000000
1789713620000,77566.00000000
1789713621000,77566.00000000
1789713622000,77566.00000000
1789713623000,77566.00000000
1789713624000,77566.01000000
1789713625000,77566.00000000
1789713626000,77566.01000000
1789713627000,77566.01000000
1789713628000,77562.35000000
1789713629000,77557.56000000
1789713630000,77553.98000000
1789713631000,77552.46000000
1789713632000,77552.46000000
1789713633000,77552.46000000
1789713634000,77552.46000000
1789713635000,77550.00000000
1789713636000,77546.00000000
1789713637000,77560.47000000
1789713638000,77568.01000000
1789713639000,77568.00000000
1789713640000,77568.01000000
1789713641000,77568.00000000
1789713642000,77556.09000000
1789713643000,77556.54000000
1789713644000,77556.55000000
1789713645000,77556.55000000
1789713646000,77556.09000000
1789713647000,77556.09000000
1789713648000,77552.01000000
1789713649000,77552.01000000
1789713650000,77552.00000000
1789713651000,77552.01000000
1789713652000,77552.01000000
1789713653000,77552.01000000
1789713654000,77552.01000000
1789713655000,77552.01000000
1789713656000,77553.94000000
1789713657000,77553.94000000
1789713658000,77553.94000000
1789713659000,77553.93000000
1789713660000,77553.93000000
1789713661000,77553.94000000
1789713662000,77553.94000000
1789713663000,77553.94000000
1789713664000,77553.93000000
1789713665000,77553.94000000
1789713666000,77553.94000000
1789713667000,77553.94000000
1789713668000,77553.93000000
1789713669000,77553.94000000
1789713670000,77553.93000000
1789713671000,77553.93000000
1789713672000,77553.93000000
1789713673000,77553.93000000
1789713674000,77553.93000000
1789713675000,77553.92000000
1789713676000,77553.93000000
1789713677000,77553.92000000
1789713678000,77553.93000000
1789713679000,77553.92000000
1789713680000,77553.92000000
1789713681000,77553.93000000
1789713682000,77553.93000000
1789713683000,77553.93000000
1789713684000,77553.93000000
1789713685000,77553.93000000
1789713686000,77553.93000000
1789713687000,77553.93000000
1789713688000,77553.93000000
1789713689000,77553.93000000
1789713690000,77553.93000000
1789713691000,77553.93000000
1789713692000,77553.93000000
1789713693000,77553.92000000
1789713694000,77553.92000000
1789713695000,77553.93000000
1789713696000,77553.93000000
1789713697000,77553.93000000
1789713698000,77553.93000000
1789713699000,77553.93000000
1789713700000,77553.93000000
1789713701000,77553.93000000
1789713702000,77553.93000000
1789713703000,77553.93000000
1789713704000,77553.92000000
1789713705000,77550.10000000
1789713706000,77550.10000000
1789713707000,77550.10000000
1789713708000,77550.11000000
1789713709000,77550.11000000
1789713710000,77550.11000000
1789713711000,77550.11000000
1789713712000,77550.10000000
1789713713000,77550.11000000
1789713714000,77550.11000000
1789713715000,77550.11000000
1789713716000,77550.11000000
1789713717000,77550.11000000
1789713718000,77550.11000000
1789713719000,77550.11000000
1789713720000,77550.11000000
1789713721000,77550.11000000
1789713722000,77550.10000000
1789713723000,77546.97000000
1789713724000,77546.98000000
1789713725000,77546.98000000
1789713726000,77546.98000000
1789713727000,77545.31000000
1789713728000,77537.25000000
1789713729000,77536.01000000
1789713730000,77536.01000000
1789713731000,77536.00000000
1789713732000,77536.01000000
1789713733000,77536.01000000
1789713734000,77536.00000000
1789713735000,77536.01000000
1789713736000,77536.01000000
1789713737000,77536.01000000
1789713738000,77536.01000000
1789713739000,77536.00000000
1789713740000,77536.00000000
1789713741000,77536.00000000
1789713742000,77536.00000000
1789713743000,77536.00000000
1789713744000,77536.00000000
1789713745000,77536.00000000
1789713746000,77536.01000000
1789713747000,77536.00000000
1789713748000,77536.00000000
1789713749000,77536.00000000
1789713750000,77536.01000000
1789713751000,77532.32000000
1789713752000,77532.32000000
1789713753000,77530.00000000
1789713754000,77530.01000000
1789713755000,77530.00000000
1789713756000,77530.00000000
1789713757000,77530.00000000
1789713758000,77530.01000000
1789713759000,77529.98000000
1789713760000,77529.23000000
1789713761000,77529.23000000
1789713762000,77529.23000000
1789713763000,77529.24000000
1789713764000,77529.23000000
1789713765000,77529.23000000
1789713766000,77524.57000000
1789713767000,77524.57000000
1789713768000,77524.57000000
1789713769000,77524.57000000
1789713770000,77524.57000000
1789713771000,77524.58000000
1789713772000,77524.57000000
1789713773000,77524.58000000
1789713774000,77524.58000000
1789713775000,77524.57000000
1789713776000,77524.57000000
1789713777000,77524.57000000
1789713778000,77524.57000000
1789713779000,77524.57000000
1789713780000,77521.22000000
1789713781000,77521.22000000
1789713782000,77521.22000000
1789713783000,77520.16000000
1789713784000,77520.16000000
1789713785000,77520.00000000
1789713786000,77518.01000000
1789713787000,77518.00000000
1789713788000,77518.00000000
1789713789000,77518.01000000
1789713790000,77518.00000000
1789713791000,77518.00000000
1789713792000,77518.00000000
1789713793000,77518.00000000
1789713794000,77518.00000000
1789713795000,77518.00000000
1789713796000,77518.01000000
1789713797000,77518.01000000
1789713798000,77518.01000000
1789713799000,77518.01000000
1789713800000,77518.01000000
1789713801000,77518.00000000
1789713802000,77518.01000000
1789713803000,77518.01000000
1789713804000,77518.01000000
1789713805000,77518.01000000
1789713806000,77518.00000000
1789713807000,77518.00000000
1789713808000,77518.00000000
1789713809000,77518.01000000
1789713810000,77518.00000000
1789713811000,77518.01000000
1789713812000,77518.01000000
1789713813000,77518.01000000
1789713814000,77518.01000000
1789713815000,77518.01000000
1789713816000,77518.01000000
1789713817000,77518.00000000
1789713818000,77518.01000000
1789713819000,77518.01000000
1789713820000,77518.01000000
1789713821000,77518.01000000
1789713822000,77518.01000000
1789713823000,77518.01000000
1789713824000,77518.01000000
1789713825000,77518.00000000
1789713826000,77518.00000000
1789713827000,77518.00000000
1789713828000,77518.00000000
1789713829000,77518.01000000
1789713830000,77518.00000000
1789713831000,77518.01000000
1789713832000,77518.01000000
1789713833000,77518.00000000
1789713834000,77518.00000000
1789713835000,77518.01000000
1789713836000,77518.01000000
1789713837000,77518.01000000
1789713838000,77518.00000000
1789713839000,77518.01000000
1789713840000,77518.01000000
1789713841000,77518.01000000
1789713842000,77518.01000000
1789713843000,77518.01000000
1789713844000,77518.01000000
1789713845000,77518.00000000
1789713846000,77518.01000000
1789713847000,77518.01000000
1789713848000,77518.01000000
1789713849000,77522.00000000
1789713850000,77522.01000000
1789713851000,77522.00000000
1789713852000,77522.00000000
1789713853000,77522.00000000
1789713854000,77522.00000000
1789713855000,77522.01000000
1789713856000,77522.01000000
1789713857000,77522.01000000
1789713858000,77522.01000000
1789713859000,77522.01000000
1789713860000,77522.01000000
1789713861000,77522.01000000
1789713862000,77526.01000000
1789713863000,77526.00000000
1789713864000,77526.01000000
1789713865000,77526.01000000
1789713866000,77526.01000000
1789713867000,77526.01000000
1789713868000,77526.01000000
1789713869000,77526.01000000
1789713870000,77526.00000000
1789713871000,77526.01000000
1789713872000,77526.01000000
1789713873000,77526.01000000
1789713874000,77526.01000000
1789713875000,77526.00000000
1789713876000,77526.01000000
1789713877000,77526.01000000
1789713878000,77526.00000000
1789713879000,77526.01000000
1789713880000,77526.01000000
1789713881000,77526.00000000
1789713882000,77526.00000000
1789713883000,77526.01000000
1789713884000,77526.01000000
1789713885000,77526.01000000
1789713886000,77526.00000000
1789713887000,77526.00000000
1789713888000,77526.01000000
1789713889000,77526.01000000
1789713890000,77526.00000000
1789713891000,77526.01000000
1789713892000,77526.01000000
1789713893000,77526.01000000
1789713894000,77526.01000000
1789713895000,77526.00000000
1789713896000,77526.01000000
1789713897000,77526.01000000
1789713898000,77526.01000000
1789713899000,77526.01000000
1789713900000,77526.01000000
1789713901000,77526.01000000
1789713902000,77526.01000000
1789713903000,77526.01000000
1789713904000,77526.00000000
1789713905000,77526.01000000
1789713906000,77526.01000000
1789713907000,77526.00000000
1789713908000,77526.00000000
1789713909000,77526.01000000
1789713910000,77526.01000000
1789713911000,77526.01000000
1789713912000,77516.01000000
1789713913000,77516.01000000
1789713914000,77516.00000000
1789713915000,77516.01000000
1789713916000,77524.76000000
1789713917000,77524.76000000
1789713918000,77524.76000000
1789713919000,77524.76000000
1789713920000,77524.76000000
1789713921000,77524.76000000
1789713922000,77524.75000000
1789713923000,77524.76000000
1789713924000,77524.76000000
1789713925000,77524.76000000
1789713926000,77524.76000000
1789713927000,77524.76000000
1789713928000,77524.75000000
1789713929000,77524.75000000
1789713930000,77524.76000000
1789713931000,77524.76000000
1789713932000,77524.76000000
1789713933000,77524.75000000
1789713934000,77524.76000000
1789713935000,77524.76000000
1789713936000,77524.76000000
1789713937000,77524.76000000
1789713938000,77524.75000000
1789713939000,77524.75000000
1789713940000,77524.76000000
1789713941000,77524.76000000
1789713942000,77524.76000000
1789713943000,77526.78000000
1789713944000,77526.78000000
1789713945000,77526.83000000
1789713946000,77526.83000000
1789713947000,77526.84000000
1789713948000,77531.56000000
1789713949000,77531.60000000
1789713950000,77531.60000000
1789713951000,77531.60000000
1789713952000,77531.59000000
1789713953000,77531.59000000
1789713954000,77531.60000000
1789713955000,77531.59000000
1789713956000,77531.60000000
1789713957000,77531.59000000
1789713958000,77531.59000000
1789713959000,77531.60000000
1789713960000,77523.76000000
1789713961000,77523.75000000
1789713962000,77523.76000000
1789713963000,77523.75000000
1789713964000,77523.75000000
1789713965000,77523.76000000
1789713966000,77523.75000000
1789713967000,77523.75000000
1789713968000,77523.75000000
1789713969000,77523.75000000
1789713970000,77523.75000000
1789713971000,77523.76000000
1789713972000,77523.75000000
1789713973000,77523.75000000
1789713974000,77523.76000000
1789713975000,77523.76000000
1789713976000,77523.76000000
1789713977000,77523.76000000
1789713978000,77523.75000000
1789713979000,77523.75000000
1789713980000,77523.76000000
1789713981000,77523.76000000
1789713982000,77523.75000000
1789713983000,77530.00000000
1789713984000,77530.00000000
1789713985000,77530.01000000
1789713986000,77530.01000000
1789713987000,77530.01000000
1789713988000,77530.01000000
1789713989000,77530.00000000
1789713990000,77530.00000000
1789713991000,77530.01000000
1789713992000,77530.01000000
1789713993000,77530.00000000
1789713994000,77530.01000000
1789713995000,77530.01000000
1789713996000,77530.00000000
1789713997000,77530.01000000
1789713998000,77530.01000000
1789713999000,77530.01000000
1789714000000,77530.01000000
1789714001000,77530.01000000
1789714002000,77530.01000000
1789714003000,77530.00000000
1789714004000,77530.00000000
1789714005000,77530.00000000
1789714006000,77530.00000000
1789714007000,77530.00000000
1789714008000,77530.00000000
1789714009000,77530.00000000
1789714010000,77530.01000000
1789714011000,77530.01000000
1789714012000,77530.01000000
1789714013000,77530.00000000
1789714014000,77530.00000000
1789714015000,77530.00000000
1789714016000,77530.00000000
1789714017000,77530.00000000
1789714018000,77530.00000000
1789714019000,77530.00000000
1789714020000,77530.00000000
1789714021000,77530.01000000
1789714022000,77530.00000000
1789714023000,77530.01000000
1789714024000,77530.01000000
1789714025000,77530.00000000
1789714026000,77530.01000000
1789714027000,77530.01000000
1789714028000,77530.01000000
1789714029000,77530.81000000
1789714030000,77530.81000000
1789714031000,77530.81000000
1789714032000,77530.81000000
1789714033000,77530.81000000
1789714034000,77524.00000000
1789714035000,77520.00000000
1789714036000,77520.00000000
1789714037000,77516.07000000
1789714038000,77516.07000000
1789714039000,77516.06000000
1789714040000,77516.07000000
1789714041000,77516.07000000
1789714042000,77516.07000000
1789714043000,77516.07000000
1789714044000,77516.06000000
1789714045000,77516.07000000
1789714046000,77516.06000000
1789714047000,77516.06000000
1789714048000,77516.06000000
1789714049000,77516.07000000
1789714050000,77516.07000000
1789714051000,77516.07000000
1789714052000,77516.07000000
1789714053000,77516.06000000
1789714054000,77516.06000000
1789714055000,77516.07000000
1789714056000,77516.06000000
1789714057000,77516.07000000
1789714058000,77516.07000000
1789714059000,77516.06000000
1789714060000,77514.00000000
1789714061000,77508.00000000
1789714062000,77508.00000000
1789714063000,77508.00000000
1789714064000,77508.00000000
1789714065000,77508.01000000
1789714066000,77508.00000000
1789714067000,77508.00000000
1789714068000,77508.01000000
1789714069000,77508.01000000
1789714070000,77508.00000000
1789714071000,77508.00000000
1789714072000,77508.00000000
1789714073000,77508.00000000
1789714074000,77508.00000000
1789714075000,77508.01000000
1789714076000,77508.00000000
1789714077000,77508.00000000
1789714078000,77508.01000000
1789714079000,77508.01000000
1789714080000,77508.01000000
1789714081000,77508.01000000
1789714082000,77508.00000000
1789714083000,77508.00000000
1789714084000,77508.01000000
1789714085000,77508.01000000
1789714086000,77508.01000000
1789714087000,77508.01000000
1789714088000,77508.01000000
1789714089000,77509.99000000
1789714090000,77509.99000000
1789714091000,77509.98000000
1789714092000,77509.99000000
1789714093000,77492.36000000
1789714094000,77492.36000000
1789714095000,77492.37000000
1789714096000,77492.36000000
1789714097000,77492.36000000
1789714098000,77492.37000000
1789714099000,77492.37000000
1789714100000,77492.36000000
1789714101000,77492.36000000
1789714102000,77492.37000000
1789714103000,77492.37000000
1789714104000,77492.36000000
1789714105000,77492.36000000
1789714106000,77492.36000000
1789714107000,77492.36000000
1789714108000,77492.36000000
1789714109000,77492.36000000
1789714110000,77492.36000000
1789714111000,77492.37000000
1789714112000,77492.37000000
1789714113000,77492.37000000
1789714114000,77492.37000000
1789714115000,77492.37000000
1789714116000,77492.36000000
1789714117000,77492.36000000
1789714118000,77492.36000000
1789714119000,77492.36000000
1789714120000,77492.36000000
1789714121000,77492.37000000
1789714122000,77492.37000000
1789714123000,77492.37000000
1789714124000,77492.36000000
1789714125000,77492.36000000
1789714126000,77492.37000000
1789714127000,77492.36000000
1789714128000,77492.36000000
1789714129000,77492.37000000
1789714130000,77492.36000000
1789714131000,77492.36000000
1789714132000,77492.36000000
1789714133000,77492.36000000
1789714134000,77492.36000000
1789714135000,77488.00000000
1789714136000,77488.01000000
1789714137000,77488.00000000
1789714138000,77488.01000000
1789714139000,77488.01000000
1789714140000,77469.30000000
1789714141000,77469.29000000
1789714142000,77469.29000000
1789714143000,77469.30000000
1789714144000,77471.78000000
1789714145000,77471.78000000
1789714146000,77471.78000000
1789714147000,77472.63000000
1789714148000,77472.71000000
1789714149000,77473.96000000
1789714150000,77473.95000000
1789714151000,77473.97000000
1789714152000,77473.97000000
1789714153000,77473.97000000
1789714154000,77474.73000000
1789714155000,77474.73000000
1789714156000,77474.72000000
1789714157000,77474.72000000
1789714158000,77474.73000000
1789714159000,77474.73000000
1789714160000,77474.73000000
1789714161000,77474.73000000
1789714162000,77474.73000000
1789714163000,77474.73000000
1789714164000,77474.73000000
1789714165000,77474.72000000
1789714166000,77474.72000000
1789714167000,77472.35000000
1789714168000,77472.35000000
1789714169000,77472.00000000
1789714170000,77472.01000000
1789714171000,77472.00000000
1789714172000,77472.01000000
1789714173000,77472.00000000
1789714174000,77472.01000000
1789714175000,77472.01000000
1789714176000,77472.01000000
1789714177000,77472.00000000
1789714178000,77472.00000000
1789714179000,77472.01000000
1789714180000,77472.01000000
1789714181000,77472.01000000
1789714182000,77472.00000000
1789714183000,77472.00000000
1789714184000,77472.00000000
1789714185000,77472.01000000
1789714186000,77472.00000000
1789714187000,77472.01000000
1789714188000,77484.28000000
1789714189000,77498.00000000
1789714190000,77498.01000000
1789714191000,77494.13000000
1789714192000,77493.80000000
1789714193000,77493.80000000
1789714194000,77493.80000000
1789714195000,77496.10000000
1789714196000,77502.01000000
1789714197000,77504.00000000
1789714198000,77504.00000000
1789714199000,77506.00000000
1789714200000,77506.00000000
1789714201000,77506.00000000
1789714202000,77506.01000000
1789714203000,77506.01000000
1789714204000,77506.01000000
1789714205000,77491.01000000
1789714206000,77491.01000000
1789714207000,77491.01000000
1789714208000,77491.01000000
1789714209000,77491.01000000
1789714210000,77491.00000000
1789714211000,77491.00000000
1789714212000,77491.00000000
1789714213000,77491.00000000
1789714214000,77491.01000000
1789714215000,77491.00000000
1789714216000,77491.40000000
1789714217000,77491.41000000
1789714218000,77491.40000000
1789714219000,77491.41000000
1789714220000,77491.41000000
1789714221000,77491.41000000
1789714222000,77491.41000000
1789714223000,77491.41000000
1789714224000,77491.41000000
1789714225000,77491.41000000
1789714226000,77491.41000000
1789714227000,77491.41000000
1789714228000,77491.41000000
1789714229000,77491.41000000
1789714230000,77491.41000000
1789714231000,77491.41000000
1789714232000,77491.41000000
1789714233000,77491.40000000
1789714234000,77491.40000000
1789714235000,77491.40000000
1789714236000,77491.40000000
1789714237000,77491.41000000
1789714238000,77491.41000000
1789714239000,77491.41000000
1789714240000,77491.40000000
1789714241000,77491.41000000
1789714242000,77491.41000000
1789714243000,77491.41000000
1789714244000,77491.41000000
1789714245000,77491.41000000
1789714246000,77491.40000000
1789714247000,77484.00000000
1789714248000,77484.01000000
1789714249000,77484.00000000
1789714250000,77484.00000000
1789714251000,77480.00000000
1789714252000,77480.01000000
1789714253000,77478.00000000
1789714254000,77476.01000000
1789714255000,77474.00000000
1789714256000,77474.01000000
1789714257000,77474.01000000
1789714258000,77474.01000000
1789714259000,77474.00000000
1789714260000,77474.00000000
1789714261000,77474.01000000
1789714262000,77474.00000000
1789714263000,77474.01000000
1789714264000,77474.00000000
1789714265000,77474.00000000
1789714266000,77474.00000000
1789714267000,77474.01000000
1789714268000,77474.00000000
1789714269000,77474.01000000
1789714270000,77474.01000000
1789714271000,77474.01000000
1789714272000,77474.00000000
1789714273000,77474.01000000
1789714274000,77474.00000000
1789714275000,77474.01000000
1789714276000,77474.01000000
1789714277000,77474.01000000
1789714278000,77474.01000000
1789714279000,77474.01000000
1789714280000,77474.01000000
1789714281000,77474.01000000
1789714282000,77474.01000000
1789714283000,77474.01000000
1789714284000,77474.00000000
1789714285000,77474.01000000
1789714286000,77474.00000000
1789714287000,77474.00000000
1789714288000,77474.01000000
1789714289000,77474.01000000
1789714290000,77474.01000000
1789714291000,77474.00000000
1789714292000,77474.01000000
1789714293000,77474.01000000
1789714294000,77474.01000000
1789714295000,77474.00000000
1789714296000,77474.00000000
1789714297000,77474.01000000
1789714298000,77474.01000000
1789714299000,77474.01000000
1789714300000,77474.01000000
1789714301000,77474.01000000
1789714302000,77474.00000000
1789714303000,77474.01000000
1789714304000,77474.00000000
1789714305000,77474.00000000
1789714306000,77474.04000000
1789714307000,77474.99000000
1789714308000,77474.99000000
1789714309000,77475.00000000
1789714310000,77475.00000000
1789714311000,77475.00000000
1789714312000,77474.00000000
1789714313000,77474.01000000
1789714314000,77474.01000000
1789714315000,77474.01000000
1789714316000,77474.00000000
1789714317000,77474.01000000
1789714318000,77474.01000000
1789714319000,77474.00000000
1789714320000,77474.01000000
1789714321000,77474.00000000
1789714322000,77474.01000000
1789714323000,77474.00000000
1789714324000,77474.00000000
1789714325000,77474.00000000
1789714326000,77474.01000000
1789714327000,77474.00000000
1789714328000,77474.00000000
1789714329000,77474.01000000
1789714330000,77474.00000000
1789714331000,77474.00000000
1789714332000,77474.00000000
1789714333000,77474.00000000
1789714334000,77474.01000000
1789714335000,77474.00000000
1789714336000,77474.00000000
1789714337000,77474.00000000
1789714338000,77474.00000000
1789714339000,77474.00000000
1789714340000,77474.00000000
1789714341000,77469.29000000
1789714342000,77469.30000000
1789714343000,77469.30000000
1789714344000,77469.29000000
1789714345000,77469.29000000
1789714346000,77469.30000000
1789714347000,77469.29000000
1789714348000,77469.29000000
1789714349000,77469.30000000
1789714350000,77469.30000000
1789714351000,77469.30000000
1789714352000,77469.30000000
1789714353000,77469.29000000
1789714354000,77469.29000000
1789714355000,77469.29000000
1789714356000,77469.30000000
1789714357000,77469.29000000
1789714358000,77469.30000000
1789714359000,77469.29000000
1789714360000,77469.29000000
1789714361000,77469.30000000
1789714362000,77469.30000000
1789714363000,77469.29000000
1789714364000,77469.30000000
1789714365000,77469.29000000
1789714366000,77469.30000000
1789714367000,77469.29000000
1789714368000,77469.30000000
1789714369000,77469.30000000
1789714370000,77469.30000000
1789714371000,77469.30000000
1789714372000,77469.30000000
1789714373000,77469.29000000
1789714374000,77469.29000000
1789714375000,77469.30000000
1789714376000,77469.30000000
1789714377000,77469.30000000
1789714378000,77469.29000000
1789714379000,77469.30000000
1789714380000,77469.30000000
1789714381000,77469.30000000
1789714382000,77469.29000000
1789714383000,77469.30000000
1789714384000,77469.29000000
1789714385000,77469.29000000
1789714386000,77469.30000000
1789714387000,77469.29000000
1789714388000,77469.30000000
1789714389000,77469.29000000
1789714390000,77469.29000000
1789714391000,77469.29000000
1789714392000,77469.29000000
1789714393000,77469.29000000
1789714394000,77464.00000000
1789714395000,77464.00000000
1789714396000,77466.01000000
1789714397000,77466.00000000
1789714398000,77466.01000000
1789714399000,77466.01000000
1789714400000,77466.01000000
1789714401000,77466.00000000
1789714402000,77466.01000000
1789714403000,77466.00000000
1789714404000,77466.00000000
1789714405000,77466.01000000
1789714406000,77466.00000000
1789714407000,77466.01000000
1789714408000,77466.01000000
1789714409000,77466.01000000
1789714410000,77466.01000000
1789714411000,77466.01000000
1789714412000,77466.01000000
1789714413000,77466.00000000
1789714414000,77466.00000000
1789714415000,77466.00000000
1789714416000,77466.00000000
1789714417000,77466.01000000
1789714418000,77466.00000000
1789714419000,77466.00000000
1789714420000,77466.01000000
1789714421000,77466.00000000
1789714422000,77466.01000000
1789714423000,77466.01000000
1789714424000,77466.00000000
1789714425000,77466.00000000
1789714426000,77466.00000000
1789714427000,77466.00000000
1789714428000,77466.00000000
1789714429000,77466.01000000
1789714430000,77466.00000000
1789714431000,77466.00000000
1789714432000,77466.00000000
1789714433000,77466.00000000
1789714434000,77466.01000000
1789714435000,77466.00000000
1789714436000,77466.00000000
1789714437000,77465.18000000
1789714438000,77465.18000000
1789714439000,77465.19000000
1789714440000,77465.18000000
1789714441000,77464.00000000
1789714442000,77464.01000000
1789714443000,77464.00000000
1789714444000,77463.99000000
1789714445000,77463.99000000
1789714446000,77463.99000000
1789714447000,77463.99000000
1789714448000,77464.00000000
1789714449000,77463.99000000
1789714450000,77463.97000000
1789714451000,77459.65000000
1789714452000,77459.65000000
1789714453000,77459.65000000
1789714454000,77459.65000000
1789714455000,77459.66000000
1789714456000,77459.65000000
1789714457000,77459.65000000
1789714458000,77459.65000000
1789714459000,77459.65000000
1789714460000,77459.66000000
1789714461000,77459.66000000
1789714462000,77459.65000000
1789714463000,77459.66000000
1789714464000,77456.00000000
1789714465000,77456.00000000
1789714466000,77456.00000000
1789714467000,77456.00000000
1789714468000,77456.00000000
1789714469000,77456.00000000
1789714470000,77456.00000000
1789714471000,77456.01000000
1789714472000,77456.00000000
1789714473000,77456.00000000
1789714474000,77456.00000000
1789714475000,77456.01000000
1789714476000,77456.00000000
1789714477000,77456.01000000
1789714478000,77456.00000000
1789714479000,77456.00000000
1789714480000,77456.00000000
1789714481000,77456.01000000
1789714482000,77456.00000000
1789714483000,77456.01000000
1789714484000,77456.01000000
1789714485000,77456.01000000
1789714486000,77456.01000000
1789714487000,77456.00000000
1789714488000,77456.00000000
1789714489000,77456.00000000
1789714490000,77456.01000000
1789714491000,77456.00000000
1789714492000,77456.00000000
1789714493000,77456.01000000
1789714494000,77456.00000000
1789714495000,77456.01000000
1789714496000,77456.01000000
1789714497000,77456.00000000
1789714498000,77454.54000000
1789714499000,77453.34000000
1789714500000,77453.33000000
1789714501000,77452.01000000
1789714502000,77452.01000000
1789714503000,77451.96000000
1789714504000,77451.96000000
1789714505000,77451.97000000
1789714506000,77451.96000000
1789714507000,77451.96000000
1789714508000,77451.96000000
1789714509000,77451.96000000
1789714510000,77451.96000000
1789714511000,77451.97000000
1789714512000,77451.96000000
1789714513000,77451.96000000
1789714514000,77447.31000000
1789714515000,77447.31000000
1789714516000,77447.07000000
1789714517000,77447.08000000
1789714518000,77447.08000000
1789714519000,77447.07000000
1789714520000,77447.07000000
1789714521000,77447.07000000
1789714522000,77447.07000000
1789714523000,77447.08000000
1789714524000,77447.08000000
1789714525000,77447.08000000
1789714526000,77447.08000000
1789714527000,77447.07000000
1789714528000,77447.07000000
1789714529000,77447.07000000
1789714530000,77447.08000000
1789714531000,77447.07000000
1789714532000,77447.08000000
1789714533000,77447.08000000
1789714534000,77446.46000000
1789714535000,77446.46000000
1789714536000,77446.46000000
1789714537000,77446.46000000
1789714538000,77446.45000000
1789714539000,77446.45000000
1789714540000,77446.46000000
1789714541000,77446.46000000
1789714542000,77446.46000000
1789714543000,77446.01000000
1789714544000,77444.00000000
1789714545000,77444.01000000
1789714546000,77444.00000000
1789714547000,77444.00000000
1789714548000,77444.00000000
1789714549000,77444.00000000
1789714550000,77444.01000000
1789714551000,77444.00000000
1789714552000,77444.01000000
1789714553000,77444.01000000
1789714554000,77444.00000000
1789714555000,77444.00000000
1789714556000,77444.01000000
1789714557000,77444.01000000
1789714558000,77444.01000000
1789714559000,77444.01000000
1789714560000,77444.00000000
1789714561000,77444.01000000
1789714562000,77444.00000000
1789714563000,77444.01000000
1789714564000,77444.00000000
1789714565000,77444.00000000
1789714566000,77444.01000000
1789714567000,77444.01000000
1789714568000,77444.01000000
1789714569000,77442.57000000
1789714570000,77442.57000000
1789714571000,77442.56000000
1789714572000,77442.57000000
1789714573000,77442.57000000
1789714574000,77442.56000000
1789714575000,77442.57000000
1789714576000,77442.57000000
1789714577000,77442.57000000
1789714578000,77442.57000000
1789714579000,77442.00000000
1789714580000,77441.99000000
1789714581000,77441.49000000
1789714582000,77440.00000000
1789714583000,77438.01000000
1789714584000,77436.48000000
1789714585000,77435.63000000
1789714586000,77435.63000000
1789714587000,77435.64000000
1789714588000,77430.00000000
1789714589000,77430.01000000
1789714590000,77430.00000000
1789714591000,77430.01000000
1789714592000,77430.00000000
1789714593000,77430.01000000
1789714594000,77430.00000000
1789714595000,77430.00000000
1789714596000,77423.60000000
1789714597000,77423.60000000
1789714598000,77422.00000000
1789714599000,77422.01000000
1789714600000,77414.00000000
1789714601000,77411.02000000
1789714602000,77411.02000000
1789714603000,77411.01000000
1789714604000,77411.01000000
1789714605000,77411.01000000
1789714606000,77411.01000000
1789714607000,77411.01000000
1789714608000,77411.02000000
1789714609000,77411.01000000
1789714610000,77411.02000000
1789714611000,77411.02000000
1789714612000,77411.02000000
1789714613000,77411.01000000
1789714614000,77411.02000000
1789714615000,77411.02000000
1789714616000,77411.02000000
1789714617000,77411.02000000
1789714618000,77411.01000000
1789714619000,77411.02000000
1789714620000,77419.25000000
1789714621000,77419.25000000
1789714622000,77418.01000000
1789714623000,77411.05000000
1789714624000,77411.04000000
1789714625000,77411.04000000
1789714626000,77411.05000000
1789714627000,77411.04000000
1789714628000,77411.04000000
1789714629000,77411.04000000
1789714630000,77411.00000000
1789714631000,77411.00000000
1789714632000,77411.00000000
1789714633000,77411.01000000
1789714634000,77402.32000000
1789714635000,77410.87000000
1789714636000,77410.87000000
1789714637000,77410.87000000
1789714638000,77410.87000000
1789714639000,77410.87000000
1789714640000,77410.86000000
1789714641000,77410.86000000
1789714642000,77410.87000000
